"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.812906841835932,0.466735430634348,0.537730243612597,0.499723909442297,0.680841913372555,0.537730243612597,1034,778,135039,247646
0.8099000169787,0.458074534161491,0.522740696987596,0.488275862068966,0.669984898709109,0.521559362079149,1047,808,152609,267171
0.811111021602392,0.457564575645756,0.521634615384615,0.48750351024993,0.670583777080018,0.520432692307692,1029,796,136025,256127
0.815931419859516,0.44782825761358,0.550982800982801,0.494078766180116,0.685448316898507,0.5497542997543,1106,731,172737,294405
0.814154506198771,0.479437229437229,0.509781357882624,0.494143892916899,0.666771809591713,0.509781357882624,962,852,150685,258447
0.809053728549391,0.455508474576271,0.513432835820895,0.482739264664608,0.665477803157702,0.512835820895522,1028,815,140897,243863
0.814253520720664,0.44559051057246,0.535315985130111,0.486349563748945,0.677669957715653,0.534696406443618,1075,750,157433,267056
0.8174800265428,0.464135021097046,0.541538461538462,0.499857994887816,0.684484338504173,0.540307692307692,1016,745,133329,248940
0.811903372003369,0.449283058948486,0.521900061690315,0.482876712328767,0.670228011211831,0.521900061690315,1037,775,134675,241697
0.808986229814713,0.457276022786121,0.532890766445383,0.492196209587514,0.676216403104266,0.532287266143633,1048,774,147949,260131
0.816543763095198,0.452535059331176,0.526679221594476,0.486800116042936,0.674651030445978,0.525423728813559,1015,754,139173,252456
0.81846059728326,0.453204476093591,0.556875,0.499719573752103,0.690761838623676,0.556875,1075,709,142158,243972
0.81871426332403,0.472192513368984,0.533857315598549,0.501135073779796,0.680501784614157,0.533252720677146,987,771,137078,256336
0.82637744324742,0.486842105263158,0.55092316855271,0.516904163174071,0.692571113690112,0.550327575938058,975,754,114693,229458
0.810137249138594,0.437727983324648,0.52896725440806,0.479041916167665,0.6734540168064,0.528337531486146,1079,748,140606,244309
0.808440322390396,0.453551912568306,0.536743092298648,0.491653204092622,0.676702439639658,0.535567313345091,1100,788,144390,255832
0.821360182038256,0.471800433839479,0.531784841075795,0.5,0.680143044654801,0.531173594132029,974,766,121104,234681
0.814019888557972,0.453084499740798,0.536855036855037,0.49142535844813,0.679388186267875,0.536240786240786,1055,754,145356,261111
0.819492915763463,0.463690155997848,0.525289457647776,0.492571428571429,0.675139239834653,0.525289457647776,997,779,137397,247277
0.818898949134538,0.448785638859556,0.534591194968553,0.487944890929966,0.679098348379967,0.533962264150943,1044,740,152330,260244
0.817695958855929,0.481774960380349,0.538053097345133,0.508361204013378,0.683709927131531,0.536873156342183,981,783,126751,249322
0.815328899024923,0.469230769230769,0.53415061295972,0.4995904995905,0.678872413988367,0.53415061295972,1035,798,139207,250320
0.815616149325748,0.456611570247934,0.536082474226804,0.493165969316597,0.678694623097555,0.535476046088538,1052,765,148325,256763
0.817785427183043,0.472551130247578,0.513750731421884,0.492290440145781,0.668457004552858,0.513750731421884,980,831,134996,244229
0.818072363346192,0.473037907100908,0.528324388789505,0.499154929577465,0.677577056940366,0.527131782945736,987,791,130978,251544
0.813552919629699,0.466277217206585,0.533738601823708,0.497732426303855,0.679405888821618,0.533130699088146,1005,767,136925,253866
0.817164748130657,0.444788441692466,0.53875,0.48728094968909,0.680223845409414,0.538125,1076,738,145969,251854
0.817351229004077,0.472707423580786,0.5207456404089,0.495565092989986,0.673285946926817,0.657847263980758,966,797,135045,237453
0.809536238877556,0.452012383900929,0.534798534798535,0.48993288590604,0.677659364954722,0.534188034188034,1062,762,154455,254370
0.813665308413445,0.447745901639344,0.535867565910484,0.487859335752163,0.677562704661252,0.53525444512569,1078,757,143155,258964
0.813069904698577,0.462678375411636,0.518131530424093,0.488837344157727,0.671117540559184,0.563614013521819,979,784,119386,238014
0.818835985387801,0.458040064970222,0.516168395363026,0.485370051635112,0.668849527652452,0.51555826723612,1001,793,145798,248419
0.814549406749996,0.447938144329897,0.524125452352232,0.483046136742635,0.670807145874836,0.523522316043426,1071,789,131399,244542
0.817690256427915,0.466596528143083,0.534659433393611,0.498314606741573,0.680416153935624,0.534056660638939,1014,772,134929,243054
0.81833192769248,0.468415417558886,0.529020556227328,0.496876774559909,0.677458638178683,0.528415961305925,993,779,143552,259435
0.817229364705537,0.459388185654008,0.52755905511811,0.49111925570905,0.675461684970307,0.52755905511811,1025,780,147614,244978
0.814655905422668,0.458817317845829,0.529232643118149,0.491515837104072,0.676546168692465,0.529232643118149,1025,773,131202,241022
0.822425113219478,0.469816272965879,0.541439806412583,0.503091624508151,0.683994792320702,0.541439806412583,1010,758,133884,241702
0.813109613113474,0.44822256568779,0.539033457249071,0.489451476793249,0.679092487316736,0.537794299876084,1071,744,146169,256255
0.822794467378882,0.455310199789695,0.537220843672457,0.492885600455322,0.680804242877479,0.536600496277916,1036,746,153563,263041
0.815141118951053,0.454308093994778,0.530487804878049,0.489451476793249,0.67543076430279,0.529268292682927,1045,770,140720,252369
0.810110158766345,0.449298813376483,0.521603005635567,0.482758620689655,0.671136812937734,0.52035065748278,1021,764,137617,249780
0.814463668829032,0.453488372093023,0.506792675723568,0.478661087866109,0.660966147301495,0.506202008269344,1034,835,133848,248492
0.812552146890342,0.447563559322034,0.531112507856694,0.485771773498132,0.676472504412903,0.530483972344437,1043,746,137263,242396
0.818690050776692,0.461049284578696,0.534069981583794,0.494880546075085,0.679801216531912,0.533456108041743,1017,759,135737,246487
0.821812124196383,0.466770508826584,0.546172539489672,0.503359462486002,0.686905542329787,0.544957472660996,1027,747,132057,249503
0.80681091202141,0.455263157894737,0.525197328476017,0.487736115026783,0.67251959735642,0.523982999392835,1035,782,143268,261159
0.812817345825513,0.453439153439153,0.518451300665457,0.483770815692916,0.668527365868444,0.518451300665457,1033,796,142122,250467
0.816546243745903,0.472091810119979,0.534238488783943,0.501246192190529,0.679568927637923,0.628689492325856,1012,789,126419,244501
0.819644290142671,0.469496021220159,0.534743202416918,0.5,0.680920436669807,0.676737160120846,1000,770,115163,225673
0.814227912957014,0.484989648033126,0.531480431083381,0.507171853856563,0.678767566858693,0.671015314804311,995,826,124263,232884
0.812226032837382,0.449290593799264,0.518496058217101,0.481418918918919,0.667655332997013,0.518496058217101,1048,794,139529,246731
0.816249513815594,0.472785485592316,0.521483225426722,0.49594178561433,0.672695951714848,0.585638610947616,988,813,121802,226009
0.812932014416511,0.468583599574015,0.520094562647754,0.492997198879552,0.671030754139597,0.519503546099291,998,812,125681,236631
0.812042910958982,0.448926139339969,0.520656136087485,0.482137834036568,0.669004457430088,0.519441069258809,1052,789,135943,251353
0.805580561367533,0.449570815450644,0.512851897184822,0.479130931961121,0.665246691217567,0.613831089351285,1026,796,132870,233936
0.823721566071627,0.466205428419372,0.536107711138311,0.498719043552519,0.68125961913197,0.534883720930233,1003,758,143283,257964
0.819725015577118,0.471868365180467,0.534897713598075,0.501410039481105,0.681176032602334,0.534296028880866,995,773,130530,244263
0.810897485641749,0.458531431590069,0.527659574468085,0.490672696438666,0.674525073982846,0.527659574468085,1025,777,126088,236571
0.815143605072656,0.465998945703743,0.529658478130617,0.495793606281548,0.677416397677816,0.529658478130617,1013,785,138153,252445
0.815242494602181,0.461578947368421,0.535082367297132,0.495620231703871,0.679762947266951,0.644295302013423,1023,762,129211,237066
0.818313754602153,0.46,0.53971119133574,0.496677740863787,0.681335147249219,0.539109506618532,1053,765,134376,252452
0.812911210903759,0.460253164556962,0.541393686718285,0.497536945812808,0.682015457683783,0.540202501488982,1066,770,148612,270624
0.807786448019581,0.458682008368201,0.535082367297132,0.493945367502112,0.679320645394976,0.627211714460037,1035,762,143314,241611
0.82412330539752,0.475289169295478,0.545893719806763,0.508150646430579,0.687750511876688,0.545289855072464,998,752,139270,245733
0.809526741239228,0.444328280188186,0.522755227552276,0.480361684091551,0.669985139421777,0.521525215252153,1063,776,151639,268583
0.8224080407773,0.481683980317113,0.523469994058229,0.501708428246014,0.676039024801419,0.658942364824718,948,802,125081,232286
0.810018549641487,0.461621041331186,0.514970059880239,0.486838380979338,0.668296978290058,0.51437125748503,1003,810,132780,238852
0.814085681341099,0.452141723955579,0.538074260541221,0.491379310344828,0.680624299592778,0.537444933920705,1036,734,151486,256205
0.810562311024235,0.446537678207739,0.526726726726727,0.483328740699917,0.671686133280525,0.525525525525526,1087,788,140024,259185
0.815952518565223,0.458696767573114,0.542805100182149,0.497219132369299,0.682882239463239,0.540983606557377,1055,753,148609,265933
0.810537772978423,0.454056958624395,0.524193548387097,0.486610999136193,0.673335778521108,0.524193548387097,1016,767,140775,242622
0.816512469739328,0.462710941752858,0.532915360501567,0.495337995337995,0.680697804741879,0.602507836990596,987,745,130033,236844
0.818868121281107,0.471375066880685,0.530403371462974,0.49915014164306,0.678741176918232,0.602649006622517,988,780,132189,237460
0.820921272059248,0.460810099947396,0.533495736906212,0.494496189669771,0.678884952078421,0.532886723507917,1025,766,131064,240164
0.818179983116203,0.460831982712048,0.522992029429798,0.489948305571511,0.673155581298931,0.522378908645003,998,778,144828,255499
0.813747853285366,0.454924439812402,0.528450363196126,0.488938672640717,0.674539670744258,0.527845036319613,1046,779,153675,266916
0.823244853368411,0.483681112894596,0.532077692760447,0.506726457399103,0.680840603182367,0.531489111241907,965,795,130790,253384
0.815867340687788,0.469802244788883,0.523837902264601,0.495350803043111,0.674073911369446,0.704410011918951,992,799,119274,227061
0.81601592866415,0.478865703584805,0.525851938895417,0.501260151218146,0.677246776158695,0.525264394829612,974,807,133137,253876
0.815414423241455,0.46521287642783,0.540736270368135,0.500139547864918,0.6822771633717,0.540736270368135,1030,761,138713,241193
0.811216721485774,0.454397394136808,0.519230769230769,0.484655471916618,0.670953532160298,0.518610421836228,1005,775,142786,253196
0.808074604242247,0.460698689956332,0.511205330102968,0.484639678438128,0.666189635607705,0.674136886735312,988,807,117743,223484
0.818449331780501,0.451021477213201,0.533787972721637,0.488926746166951,0.678065179164025,0.636701797892126,1048,752,120656,231256
0.822306941228156,0.479111581173982,0.545126353790614,0.509991556431185,0.68811659178913,0.544524669073406,985,756,132445,264053
0.812873719078066,0.455179817498658,0.523456790123457,0.486936548952053,0.672654582213904,0.523456790123457,1015,772,145448,241116
0.81518502525691,0.45883586785527,0.529981829194428,0.491849353569421,0.67598018831653,0.669897032101757,1032,776,110219,224050
0.811386186038237,0.470619658119658,0.510724637681159,0.48985265499027,0.66516831720875,0.509565217391304,991,844,137713,261264
0.818877700117236,0.461455525606469,0.5326695706285,0.494511842865396,0.68019848447109,0.531425015556938,999,751,145874,262360
0.814399078962676,0.471451021477213,0.52295177222545,0.495867768595041,0.672132452876165,0.690877396862289,1009,821,122195,225975
0.811823468193346,0.465325569084171,0.527294541091782,0.49437570303712,0.675263854317213,0.613077384523095,1010,788,128364,234145
0.815314136703629,0.460276781137878,0.536760310818888,0.495584988962472,0.678853763390235,0.536162582187687,1053,775,145809,257606
0.815024764235102,0.457811649428416,0.517538461538462,0.485846331600231,0.670238218099637,0.516923076923077,996,784,125568,244757
0.81086922400353,0.463845741831816,0.519184652278177,0.48995756718529,0.670855810283685,0.661870503597122,1001,802,113077,227963
0.823850179243383,0.476240208877285,0.547090581883623,0.509212730318258,0.688366333819343,0.545890821835633,1003,755,131510,259959
0.816174440525059,0.469314079422383,0.533724340175953,0.499451152579583,0.677973414999718,0.532551319648094,1029,795,126432,247700
0.814666587518173,0.449438202247191,0.543881334981459,0.492170022371365,0.682716296898625,0.543263288009889,1078,738,126787,234695
0.817828552452244,0.463783220427306,0.542021924482339,0.499859590002808,0.683832405181942,0.541412911084044,1029,752,135907,248780
0.811120422451625,0.460276781137878,0.537724550898204,0.495995581331124,0.679999090003811,0.537125748502994,1053,772,144148,264138
0.814810736203007,0.458859162039374,0.53978622327791,0.496043656207367,0.680299393456107,0.538598574821853,1072,775,151783,269363
0.813803352617671,0.459830866807611,0.520334928229665,0.488215488215488,0.671111900341818,0.519736842105263,1022,802,141333,254503
0.818644668490761,0.45822102425876,0.524691358024691,0.489208633093525,0.673883704235584,0.523456790123457,1005,770,132715,248188
0.817032615629594,0.460815047021944,0.544444444444444,0.499151103565365,0.685705628429656,0.647530864197531,1032,738,141741,243531
0.816343413523581,0.463083604777416,0.523312883435583,0.491359447004608,0.673740338072685,0.687730061349693,989,777,125517,220453
0.818188561303441,0.46456285566477,0.536119402985075,0.497782705099778,0.679225534093023,0.535522388059702,1035,777,132500,242565
0.822091616741825,0.459183673469388,0.548112058465286,0.499722376457524,0.686171282314913,0.546894031668697,1060,742,132663,253645
0.808353623772885,0.442783505154639,0.531559405940594,0.483127109111361,0.674774103572541,0.530321782178218,1081,757,137692,251423
0.811720176387576,0.443455497382199,0.518042813455658,0.477856135401975,0.667082234843166,0.516819571865443,1063,788,151357,262105
0.825155105609073,0.476240208877285,0.544152744630072,0.507936507936508,0.686159043584152,0.662291169451074,1003,764,127244,230126
0.817801864089055,0.459842519685039,0.523923444976077,0.489795918367347,0.672855154067453,0.523325358851675,1029,796,131200,249999
0.809668078535624,0.459320288362513,0.548585485854859,0.5,0.686413976493298,0.547355473554736,1050,734,145804,273569
0.814964154325442,0.457291666666667,0.536346976175932,0.493674444756818,0.680373142917632,0.635919364691509,1042,759,130223,236342
0.813428901998191,0.445720250521921,0.53441802252816,0.48605577689243,0.677433073765857,0.533792240300375,1062,744,136070,242551
0.803368148579141,0.430902600713921,0.520961775585697,0.471671783421714,0.666338501372357,0.520961775585697,1116,777,135929,234745
0.818874538781961,0.462203023758099,0.52970297029703,0.493656286043829,0.67770443522839,0.65470297029703,996,760,133743,230525
0.812391333595932,0.453764527539161,0.546228710462287,0.495721777532432,0.683777300883235,0.545012165450122,1081,746,147637,260353
0.813073999190485,0.463579604578564,0.532576210400478,0.495688456189152,0.677284839035456,0.531978481769277,1031,782,142240,253903
0.815830225448689,0.45859872611465,0.527472527472527,0.490630323679727,0.675054060042404,0.527472527472527,1020,774,136463,245743
0.820256938061162,0.460838807478525,0.535525543159131,0.495382944052146,0.677871971825872,0.534938344098649,1067,791,139634,253152
0.819770559127122,0.467860906217071,0.528886241810602,0.496505451495667,0.675918537341858,0.52829064919595,1010,791,123418,246556
0.807606372729413,0.460450497642745,0.523525908278737,0.489966555183947,0.671846886043104,0.680762358546754,1030,800,121672,223585
0.813482644617447,0.459320288362513,0.536057692307692,0.494731003882418,0.67868049391992,0.535456730769231,1050,772,136912,250627
0.80879808344343,0.454352441613588,0.507409602845287,0.479417530103612,0.661619149608634,0.506816834617664,1028,831,135374,243183
0.81880456846253,0.452320244773075,0.537901758641601,0.491412742382271,0.679645305031376,0.537901758641601,1074,762,141937,260275
0.810338615024874,0.455950540958269,0.531531531531532,0.490848585690516,0.676185540620649,0.530930930930931,1056,780,148425,269267
0.817292121880679,0.468870523415978,0.514821536600121,0.490772779700115,0.669434875059363,0.617664851784634,964,802,123736,226225
0.808172954502518,0.448130595050026,0.525308641975309,0.483660130718954,0.672348144663149,0.524691358024691,1048,769,141570,254921
0.810122352994352,0.458595387840671,0.526157546602526,0.490058807056847,0.672814245237993,0.523752254960914,1033,788,122549,243867
0.811975956366347,0.467173087357569,0.525,0.494401378122308,0.675190458896568,0.679268292682927,982,779,126239,228693
0.821138600234654,0.467982924226254,0.53345498783455,0.498578737919272,0.679950301048287,0.532846715328467,997,767,124841,240104
0.815327694701554,0.460941541645111,0.530989272943981,0.49349210744946,0.676054410992168,0.530393325387366,1042,787,139989,260027
