"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.816312506785885,0.690930787589499,0.586626139817629,0.634520547945205,0.708705879902303,0.584599797365755,259,408,49445,112904
0.818947120949074,0.69170403587444,0.6025390625,0.644050104384134,0.713830959874039,0.59765625,275,407,30849,103828
0.828183517650663,0.70205066344994,0.598150051387461,0.645948945615982,0.718221371491225,0.591983556012333,247,391,34575,112866
0.822449946248023,0.701631701631702,0.593688362919132,0.643162393162393,0.712819515696516,0.584812623274162,256,412,26181,113061
0.811021798094296,0.685682326621924,0.599804305283757,0.639874739039666,0.710414394050622,0.586105675146771,281,409,34304,136077
0.828764510779436,0.696261682242991,0.593034825870647,0.640515851692638,0.712302070691609,0.585074626865672,260,409,33995,112759
0.823215155450929,0.710247349823322,0.593503937007874,0.646648793565684,0.714060996970904,0.588582677165354,246,413,30319,103598
0.824702009705798,0.718969555035129,0.588686481303931,0.647337901950448,0.712836902562283,0.584851390220518,240,429,33785,111368
0.822500787349368,0.67964404894327,0.617795753286148,0.647245762711865,0.721504595021983,0.609706774519717,288,378,54688,140946
0.823819702586472,0.689125295508274,0.58948432760364,0.635422343324251,0.709101212706635,0.584428715874621,263,406,46987,119201
0.822531542118596,0.700945626477541,0.592407592407592,0.642122360584732,0.713280933525702,0.587412587412587,253,408,43440,125072
0.825658820035526,0.698070374574347,0.616850551654965,0.654952076677316,0.724696137718118,0.610832497492477,266,382,33639,119076
0.82788460073107,0.705681818181818,0.607038123167155,0.652653704676826,0.720761782767955,0.60019550342131,259,402,38961,111790
0.828741394352254,0.703349282296651,0.587412587412587,0.640174197060425,0.710644317956814,0.581418581418581,248,413,36603,116732
0.817873845032494,0.698913043478261,0.613549618320611,0.653455284552845,0.718594428080663,0.610687022900763,277,405,41756,102186
0.828113894773801,0.704918032786885,0.595450049455984,0.645576407506702,0.71362594505407,0.590504451038576,252,409,35082,102114
0.829619618616907,0.712456344586729,0.605341246290801,0.654545454545455,0.722908541509742,0.590504451038576,247,399,28027,126491
0.817493144177409,0.684734513274336,0.599806201550388,0.639462809917355,0.710332561426218,0.593992248062015,285,413,29317,102938
0.818145454940707,0.704106280193237,0.576656775469832,0.634040239260468,0.706420485156605,0.573689416419387,245,428,47951,119915
0.824521791330409,0.685714285714286,0.625250501002004,0.654088050314465,0.724266966519319,0.61623246492986,286,374,46748,116745
0.832193319700529,0.712713936430318,0.584754262788365,0.642424242424242,0.712397476128284,0.577733199598796,235,414,29326,102530
0.826814854989562,0.68503937007874,0.618274111675127,0.649946638207044,0.722452474463331,0.612182741116751,280,376,43396,111069
0.820312363319862,0.704899777282851,0.60632183908046,0.651905252317199,0.717364760898143,0.597701149425287,265,411,44795,128594
0.828414447991756,0.703389830508475,0.567937438905181,0.628447809626825,0.701268312380181,0.562072336265885,245,442,32185,101997
0.823218027109078,0.684695051783659,0.61025641025641,0.645336225596529,0.719242786943941,0.605128205128205,274,380,53240,121184
0.830416588840761,0.719774011299435,0.607244995233556,0.658738366080662,0.722641074772176,0.600571973307912,248,412,41551,122563
0.829064462570467,0.716279069767442,0.597478176527643,0.651507139079852,0.715837230238704,0.589718719689622,244,415,39590,110726
0.828959072729864,0.705215419501134,0.586239396795476,0.640247040658775,0.707503207806832,0.578699340245052,260,439,29160,103241
0.827153406992611,0.693989071038251,0.63373253493014,0.662493479394888,0.731126375592841,0.627744510978044,280,367,48057,123406
0.828545757254857,0.713947990543735,0.58869395711501,0.645299145299145,0.711712598974056,0.58187134502924,242,422,31560,112778
0.821123903527653,0.675526024363234,0.615539858728557,0.644139387539599,0.716205195648424,0.605449041372351,293,381,42136,110110
0.829323119938769,0.708333333333333,0.586206896551724,0.641509433962264,0.71376798721812,0.579107505070994,238,408,33729,112973
0.823177733003332,0.698133918770582,0.618075801749271,0.655670103092783,0.722678075105347,0.610301263362488,275,393,32591,98909
0.812007608445999,0.673684210526316,0.578313253012048,0.622366288492707,0.699088313692275,0.570281124497992,279,420,40210,113600
0.819273166751343,0.700996677740864,0.613967022308438,0.654601861427094,0.721105039559117,0.608147429679922,270,398,38666,108542
0.827708096652141,0.69656699889258,0.618485742379548,0.655208333333333,0.724184341339914,0.610619469026549,274,388,36750,124798
0.83104833106206,0.697206703910615,0.629032258064516,0.661367249602544,0.730941389061175,0.620967741935484,271,368,46891,126268
0.81861044317509,0.693970420932878,0.601577909270217,0.644479661912309,0.714928423475758,0.590729783037475,269,404,40251,127518
0.833060643774522,0.711884753901561,0.583661417322835,0.641427798810168,0.710043354164413,0.575787401574803,240,423,25122,113012
0.828072681112222,0.684210526315789,0.626024590163934,0.65382557517389,0.726108749548249,0.61577868852459,282,365,39157,112282
0.81992286828276,0.708937198067633,0.575490196078431,0.635281385281385,0.703954393720728,0.568627450980392,241,433,41364,110018
0.821033542630535,0.701136363636364,0.604901960784314,0.649473684210526,0.718001390608417,0.594117647058824,263,403,40572,118847
0.822264468749914,0.722564734895191,0.566183574879227,0.634886240520043,0.702739819854502,0.561352657004831,225,449,42019,110488
0.82607737730428,0.728235294117647,0.59462055715658,0.654680063458488,0.718978267450799,0.586935638808838,231,422,40187,118303
0.821828423071316,0.687568756875688,0.632591093117409,0.658935160780179,0.730108728149816,0.623481781376518,284,363,61410,137310
0.838703712096669,0.715606936416185,0.61961961961962,0.664163090128756,0.731038707970124,0.610610610610611,246,380,39645,125622
0.810618175172477,0.677790563866513,0.578585461689587,0.624271330153683,0.697634866590004,0.569744597249509,280,429,41124,128217
0.814518739284398,0.721233689205219,0.570892018779343,0.637316561844864,0.703262567786514,0.568075117370892,235,457,27682,100070
0.841584900918931,0.695701357466063,0.631416837782341,0.66200215285253,0.733337139133632,0.625256673511294,269,359,37878,113496
0.832108507480593,0.698070374574347,0.61623246492986,0.654603512506652,0.724823371351598,0.603206412825651,266,383,38637,118056
0.821177118955431,0.7003367003367,0.608780487804878,0.651356993736952,0.717360752637657,0.602926829268293,267,401,39624,118593
0.829179583334537,0.711943793911007,0.617258883248731,0.661228928765634,0.728584664477506,0.610152284263959,246,377,28922,106049
0.824736802093733,0.706021251475797,0.590325765054294,0.643010752688172,0.712103811124782,0.582428430404738,249,415,42166,115651
0.825219668666092,0.708565072302558,0.616650532429816,0.659420289855073,0.725840016070865,0.613746369796709,262,396,37230,104380
0.818664673149575,0.671171171171171,0.615067079463364,0.641895530425417,0.718448765299394,0.611971104231166,292,373,43355,95278
0.82168388960533,0.70517448856799,0.577909270216962,0.635230352303523,0.704620603831972,0.574950690335306,245,428,33130,97523
0.819163644929977,0.689772727272727,0.60337972166998,0.643690349946978,0.715661343857526,0.594433399602386,273,399,37924,103543
0.829464904758429,0.699441340782123,0.631048387096774,0.663487016428193,0.731460732584727,0.618951612903226,269,366,32110,118709
0.827308403606227,0.679589509692132,0.607543323139653,0.641550053821313,0.715956395445674,0.603465851172273,281,385,28951,102478
0.814997646139224,0.684717208182912,0.564484126984127,0.618814573137575,0.694062392130162,0.561507936507937,262,439,48761,106633
0.824972052758288,0.704496788008565,0.639455782312925,0.670402445236882,0.735167354953962,0.626822157434402,276,371,26562,112584
0.816549405969284,0.668934240362812,0.598377281947262,0.63169164882227,0.706069230551026,0.593306288032454,292,396,37366,104898
0.822804078943947,0.691259931895573,0.596474045053869,0.640378548895899,0.711856033006099,0.585700293829579,272,412,39099,113513
0.824016548061432,0.69620253164557,0.631578947368421,0.662318113396889,0.727315229613238,0.620095693779904,288,385,51737,127901
0.826228955496585,0.698614318706697,0.595472440944882,0.642933049946865,0.713866915426978,0.591535433070866,261,411,32885,100397
0.807187911942337,0.668478260869565,0.602350636630754,0.633693972179289,0.707468710107606,0.592556317335945,305,406,48512,134821
0.821197075132795,0.706713780918728,0.601805416248746,0.650054171180932,0.719160940425,0.595787362086259,249,397,28449,116008
0.818174010231907,0.681766704416761,0.618069815195072,0.648357565966613,0.722831235575516,0.608829568788501,281,372,46381,114966
0.829034443356187,0.703661327231121,0.602350636630754,0.649076517150396,0.718107981298384,0.593535749265426,259,406,39854,122442
0.822005453268832,0.685057471264368,0.597194388777555,0.638115631691649,0.710123141224513,0.589178356713427,274,402,41174,121852
0.829186775018831,0.725845410628019,0.592702169625247,0.652551574375679,0.718419469109183,0.584812623274162,227,413,38299,129630
0.814602581884135,0.674242424242424,0.604854368932039,0.637666325486182,0.71050739740168,0.600970873786408,301,407,39401,110113
0.810784795975405,0.689492325855962,0.584,0.632376827287493,0.705794906846899,0.579,263,416,37869,108057
0.825473217112229,0.713768115942029,0.585148514851485,0.643090315560392,0.713231078311858,0.578217821782178,237,419,43031,115703
0.821851187946211,0.70131421744325,0.574926542605289,0.631862217438105,0.701959557070711,0.568070519098923,250,434,38248,117823
0.827477334491669,0.726506024096386,0.584302325581395,0.647690655209452,0.712793363120351,0.578488372093023,227,429,29197,100823
0.819028390019944,0.692650334075724,0.623871614844534,0.65646437994723,0.724193057023881,0.614844533600802,276,375,39989,106187
0.818049350288265,0.679819616685457,0.599403578528827,0.637083993660856,0.708961670724974,0.589463220675944,284,403,35784,123647
0.830800916099697,0.720144752714113,0.6,0.654605263157895,0.722867596869814,0.592964824120603,232,398,44950,124039
0.818796007500441,0.681318681318681,0.578838174273859,0.625911385305665,0.703095541238687,0.575726141078838,261,406,37938,104850
0.819810984408407,0.684807256235828,0.607645875251509,0.643923240938166,0.716394658410206,0.60261569416499,278,390,31088,115302
0.819865937936075,0.694736842105263,0.588118811881188,0.636997319034853,0.708709569408382,0.58019801980198,261,416,36207,114272
0.832685884321696,0.709677419354839,0.611111111111111,0.656716417910448,0.723917314250732,0.601190476190476,252,392,52542,148907
0.813202307549637,0.67741935483871,0.589178356713427,0.630225080385852,0.704329607861548,0.582164328657315,280,410,24680,89114
0.82632249947672,0.702734839476813,0.604294478527607,0.649807586586036,0.722222286798125,0.596114519427403,250,387,47824,129162
0.819404078372612,0.685745140388769,0.62133072407045,0.651950718685832,0.722410407102636,0.614481409001957,291,387,41519,118821
0.821552863136101,0.666299559471366,0.626293995859213,0.645677694770544,0.722672142919829,0.62008281573499,303,361,43098,117860
0.811100612675993,0.675519630484988,0.583832335329341,0.626338329764454,0.701336008849836,0.573852295409182,281,417,42893,122595
0.824592227071404,0.687982359426681,0.625877632898696,0.65546218487395,0.726048660465257,0.613841524573721,283,373,55624,147057
0.831024365352724,0.714121699196326,0.618905472636816,0.663113006396589,0.730071145119699,0.612935323383085,249,383,36040,117306
0.815286698164363,0.688113413304253,0.622287968441815,0.653547384774728,0.724445428037157,0.61439842209073,286,383,36676,110336
0.822992883465072,0.691358024691358,0.620967741935484,0.654275092936803,0.725758877914231,0.617943548387097,275,376,31514,87393
0.826683061508572,0.719162995594714,0.616619452313503,0.663955261820031,0.726105303685804,0.6109537299339,255,406,24900,98321
0.829391418573737,0.719339622641509,0.596868884540117,0.652406417112299,0.717989380298456,0.588062622309198,238,412,44986,123396
0.820713231704611,0.680525164113786,0.612807881773399,0.644893727319855,0.715579089090149,0.6,292,393,44537,123876
0.823602309581835,0.672546857772878,0.624360286591607,0.64755838641189,0.722158052432999,0.617195496417605,297,367,38864,104121
0.831178883002258,0.686187845303867,0.637577002053388,0.660989888238425,0.733169349914364,0.63347022587269,284,353,36501,115449
0.826006717035116,0.692857142857143,0.593877551020408,0.63956043956044,0.714119836786826,0.586734693877551,258,398,36079,109315
0.826296895169509,0.722877358490566,0.598048780487805,0.654564869193807,0.720938763412728,0.588292682926829,235,412,48760,135215
0.821067553002765,0.677676537585421,0.603448275862069,0.638412017167382,0.713801203496018,0.596348884381339,283,391,42726,113049
0.832515022047568,0.713095238095238,0.591897233201581,0.646868250539957,0.713752187462975,0.58498023715415,241,413,34225,102223
0.820927435734231,0.690582959641256,0.591738712776177,0.637351267459907,0.70788851264548,0.588856868395773,276,425,38703,105242
0.828172068718194,0.719235364396655,0.599004975124378,0.653637350705755,0.720052171769846,0.589054726368159,235,403,22427,105635
0.8186517948037,0.690721649484536,0.591176470588235,0.637083993660856,0.707883317829382,0.586274509803922,270,417,32730,105527
0.821661751163758,0.678654292343387,0.607476635514019,0.641095890410959,0.717005220880317,0.599169262720665,277,378,38617,113188
0.831530410183876,0.71123595505618,0.626732673267327,0.666315789473684,0.731226711448691,0.622772277227723,257,377,51776,120050
0.816276948681774,0.696449026345934,0.589718719689622,0.638655462184874,0.707761149175207,0.580989330746848,265,423,50986,130282
0.819125623510041,0.714113389626056,0.580961727183513,0.640692640692641,0.708335847939853,0.575073601570167,237,427,38762,118121
