"auc","precision","recall","f1measure","gmean","recall20","fp","fn","waste_effort","all_effort"
0.819266844523741,0.35,0.0115702479338843,0.0224,0.107476051508431,0.816528925619835,13,598,987,3523
0.811260610912018,0.444444444444444,0.0137693631669535,0.0267111853088481,0.117267859114164,0.80895008605852,10,573,478,3981
0.805450653042516,0.448275862068966,0.0214876033057851,0.0410094637223975,0.146435520563534,0.808264462809917,16,592,1719,4445
0.807946825354541,0.434782608695652,0.017921146953405,0.0344234079173838,0.133759290530828,0.82258064516129,13,548,3339,6193
0.803851836546506,0.36,0.0155440414507772,0.0298013245033113,0.124549010013641,0.813471502590674,16,570,2619,8087
0.812066655585663,0.4,0.0247787610619469,0.0466666666666667,0.157204222169153,0.792920353982301,21,551,3151,7909
0.816586435238547,0.307692307692308,0.0132890365448505,0.0254777070063694,0.115144839708754,0.8421926910299,18,594,1481,6084
0.798743664803009,0.217391304347826,0.0089126559714795,0.0171232876712329,0.0942993866737413,0.796791443850267,18,556,10459,15382
0.794860501595822,0.25,0.0106194690265487,0.0203735144312394,0.102931956498696,0.821238938053097,18,559,2917,3928
0.794718884937886,0.294117647058824,0.0179856115107914,0.0338983050847458,0.133905383233696,0.821942446043165,24,546,6384,9932
0.802990641132896,0.277777777777778,0.00874125874125874,0.0169491525423729,0.0934169934548947,0.802447552447552,13,567,343,4312
0.80959095499015,0.354838709677419,0.0189982728842832,0.0360655737704918,0.137657963802742,0.804835924006909,20,568,5799,9228
0.81152616759796,0.266666666666667,0.0136752136752137,0.0260162601626016,0.116777213130693,0.813675213675214,22,577,5839,8751
0.808050419874649,0.318181818181818,0.0127504553734062,0.0245183887915937,0.112809634366561,0.823315118397086,15,542,928,7000
0.8178850837581,0.448275862068966,0.0222222222222222,0.0423452768729642,0.148920887195313,0.817094017094017,16,572,762,7683
0.819225435129325,0.409090909090909,0.0163636363636364,0.0314685314685315,0.127814680179217,0.801818181818182,13,541,5163,7058
0.799981683294476,0.392857142857143,0.0186757215619694,0.0356564019448946,0.136511802281163,0.806451612903226,17,578,5471,11506
0.803458303344568,0.256410256410256,0.0177619893428064,0.0332225913621262,0.133030782262757,0.813499111900533,29,553,4245,4749
0.805711243605614,0.36,0.0165745856353591,0.0316901408450704,0.128611586545792,0.823204419889503,16,534,1026,5656
0.816790898750242,0.363636363636364,0.0143884892086331,0.027681660899654,0.119845262378901,0.796762589928058,14,548,679,1961
0.809246290749814,0.5,0.0135593220338983,0.0264026402640264,0.116385015608429,0.811864406779661,8,582,438,4902
0.825366399943521,0.5,0.0118243243243243,0.0231023102310231,0.10869120320339,0.8125,7,585,171,1810
0.804039630286148,0.5,0.0166666666666667,0.032258064516129,0.129017689786619,0.808333333333333,10,590,520,7295
0.814191496134112,0.303030303030303,0.0175746924428823,0.0332225913621262,0.13237276437226,0.81195079086116,23,559,4931,13803
